alumno_id,materia_asignada_id,materia,ciclo,fecha_corte,Examen 1_1,Examen 2_1,Examen Final_1,Exposición_1,Tarea 1_1,Tarea 2_1,Tarea 3_1,Tarea 4_1,Tarea 5_1,Tarea 6_1,Tarea 7_1,cantidad_participaciones,porcentaje_participacion,promedio_participacion,porcentaje_asistencia,promedio_nota,aprobado
8,67,Química,2023,2023-08-24,98.59,80.5,91.93,,89.47,93.26,,86.35,86.32,,,34,0.2677165354330709,7.811470588235297,0.84251968503937,89.48857142857143,1
8,67,Química,2023,2023-09-07,98.59,80.5,91.93,,89.47,93.26,88.3,86.35,86.32,,,36,0.26277372262773724,7.909722222222225,0.8467153284671532,89.34,1
8,67,Química,2023,2023-09-13,98.59,80.5,91.93,,89.47,93.26,88.3,86.35,86.32,71.92,,37,0.2624113475177305,7.888648648648652,0.851063829787234,87.40444444444444,1
8,67,Química,2023,2023-09-21,98.59,80.5,91.93,85.49,89.47,93.26,88.3,86.35,86.32,71.92,,37,0.25170068027210885,7.888648648648652,0.8571428571428571,87.213,1
8,67,Química,2023,2023-10-19,98.59,80.5,91.93,85.49,89.47,93.26,88.3,86.35,86.32,71.92,70.58,49,0.2934131736526946,7.784489795918368,0.844311377245509,85.7009090909091,1
54,68,Química,2023,2023-03-20,,,,,,,,,88.92,,,4,0.2857142857142857,7.175,1.0,88.92,1
54,68,Química,2023,2023-04-28,,,,67.61,,,,,88.92,,,7,0.16279069767441862,7.38,0.9069767441860465,78.265,1
54,68,Química,2023,2023-05-04,,,,67.61,,,,96.27,88.92,,,8,0.1702127659574468,7.5562499999999995,0.8936170212765957,84.26666666666667,1
54,68,Química,2023,2023-05-24,,,,67.61,,,99.92,96.27,88.92,,,12,0.19672131147540983,7.539166666666667,0.8688524590163934,88.18,1
54,68,Química,2023,2023-06-29,,,,67.61,,,99.92,96.27,88.92,74.71,,17,0.19540229885057472,7.669999999999999,0.8735632183908046,85.486,1
54,68,Química,2023,2023-08-14,81.26,,,67.61,,,99.92,96.27,88.92,74.71,,32,0.2689075630252101,7.62875,0.8907563025210085,84.78166666666667,1
54,68,Química,2023,2023-08-16,81.26,,,67.61,,,99.92,96.27,88.92,74.71,89.72,32,0.2644628099173554,7.62875,0.8925619834710744,85.48714285714286,1
54,68,Química,2023,2023-09-20,81.26,,,67.61,66.43,,99.92,96.27,88.92,74.71,89.72,37,0.2534246575342466,7.464324324324324,0.8767123287671232,83.105,1
54,68,Química,2023,2023-10-02,81.26,,97.34,67.61,66.43,,99.92,96.27,88.92,74.71,89.72,39,0.2532467532467532,7.41948717948718,0.8636363636363636,84.68666666666667,1
54,68,Química,2023,2023-10-20,81.26,90.62,97.34,67.61,66.43,,99.92,96.27,88.92,74.71,89.72,46,0.27380952380952384,7.461521739130434,0.8571428571428571,85.28,1
54,68,Química,2023,2023-11-03,81.26,90.62,97.34,67.61,66.43,72.45,99.92,96.27,88.92,74.71,89.72,49,0.2752808988764045,7.493265306122448,0.8595505617977528,84.11363636363637,1
68,68,Química,2023,2023-03-23,98.02,,,,,,,,,,,3,0.17647058823529413,7.22,0.8235294117647058,98.02,1
68,68,Química,2023,2023-05-01,98.02,,,,,94.61,,,,,,10,0.22727272727272727,7.898999999999999,0.8636363636363636,96.315,1
68,68,Química,2023,2023-05-02,98.02,,,,,94.61,,,,83.3,,10,0.2222222222222222,7.898999999999999,0.8666666666666667,91.97666666666667,1
68,68,Química,2023,2023-06-01,98.02,72.74,,,,94.61,,,,83.3,,16,0.23880597014925373,7.354999999999999,0.8955223880597015,87.1675,1
68,68,Química,2023,2023-07-03,98.02,72.74,,,,94.61,,,93.05,83.3,,21,0.23595505617977527,7.476666666666667,0.8876404494382022,88.34400000000001,1
68,68,Química,2023,2023-07-04,98.02,72.74,,,,94.61,71.86,,93.05,83.3,,22,0.24444444444444444,7.375454545454545,0.8888888888888888,85.59666666666668,1
68,68,Química,2023,2023-07-31,98.02,72.74,,,,94.61,71.86,,93.05,83.3,78.19,29,0.26605504587155965,7.310689655172416,0.8807339449541285,84.53857142857143,1
68,68,Química,2023,2023-08-30,98.02,72.74,,67.04,,94.61,71.86,,93.05,83.3,78.19,38,0.2900763358778626,7.293421052631581,0.8625954198473282,82.35125,1
68,68,Química,2023,2023-10-16,98.02,72.74,92.07,67.04,,94.61,71.86,,93.05,83.3,78.19,45,0.27439024390243905,7.282666666666668,0.8475609756097561,83.4311111111111,1
68,68,Química,2023,2023-11-08,98.02,72.74,92.07,67.04,,94.61,71.86,83.27,93.05,83.3,78.19,48,0.26519337016574585,7.286666666666669,0.850828729281768,83.41499999999999,1
68,68,Química,2023,2023-11-16,98.02,72.74,92.07,67.04,87.87,94.61,71.86,83.27,93.05,83.3,78.19,48,0.25668449197860965,7.286666666666669,0.839572192513369,83.81999999999998,1
51,68,Química,2023,2023-03-07,,,,93.84,,,,,,,,0,0.0,0.0,1.0,93.84,1
51,68,Química,2023,2023-03-16,,,,93.84,,,,,,72.02,,1,0.08333333333333333,5.02,0.75,82.93,1
51,68,Química,2023,2023-06-12,,,,93.84,,,79.93,,,72.02,,17,0.22972972972972974,7.608235294117647,0.8243243243243243,81.93,1
51,68,Química,2023,2023-06-29,,,88.28,93.84,,,79.93,,,72.02,,19,0.21839080459770116,7.613157894736842,0.8045977011494253,83.51750000000001,1
51,68,Química,2023,2023-07-06,,,88.28,93.84,73.84,,79.93,,,72.02,,21,0.22826086956521738,7.707142857142858,0.7934782608695652,81.582,1
51,68,Química,2023,2023-07-13,80.21,,88.28,93.84,73.84,,79.93,,,72.02,,23,0.23711340206185566,7.526521739130436,0.7938144329896907,81.35333333333334,1
51,68,Química,2023,2023-08-01,80.21,,88.28,93.84,73.84,,79.93,,,72.02,88.78,28,0.2545454545454545,7.513928571428572,0.8090909090909091,82.41428571428571,1
51,68,Química,2023,2023-09-18,80.21,67.8,88.28,93.84,73.84,,79.93,,,72.02,88.78,39,0.2708333333333333,7.60948717948718,0.8055555555555556,80.5875,1
51,68,Química,2023,2023-10-09,80.21,67.8,88.28,93.84,73.84,,79.93,,73.96,72.02,88.78,44,0.27672955974842767,7.6909090909090905,0.8113207547169812,79.85111111111111,1
51,68,Química,2023,2023-11-27,80.21,67.8,88.28,93.84,73.84,,79.93,86.93,73.96,72.02,88.78,54,0.27835051546391754,7.552592592592591,0.8041237113402062,80.559,1
51,68,Química,2023,2023-11-28,80.21,67.8,88.28,93.84,73.84,82.69,79.93,86.93,73.96,72.02,88.78,54,0.27692307692307694,7.552592592592591,0.8051282051282052,80.75272727272726,1
70,68,Química,2023,2023-03-13,,,81.67,,,,,,,,,2,0.2222222222222222,6.890000000000001,0.8888888888888888,81.67,1
70,68,Química,2023,2023-03-31,,,81.67,,,92.52,,,,,,5,0.21739130434782608,7.210000000000001,0.8695652173913043,87.095,1
70,68,Química,2023,2023-05-17,,,81.67,,,92.52,,97.21,,,,12,0.21428571428571427,7.144166666666666,0.8571428571428571,90.46666666666665,1
70,68,Química,2023,2023-05-24,,,81.67,91.89,,92.52,,97.21,,,,12,0.19672131147540983,7.144166666666666,0.8688524590163934,90.8225,1
70,68,Química,2023,2023-06-06,,91.43,81.67,91.89,,92.52,,97.21,,,,12,0.17142857142857143,7.144166666666666,0.8428571428571429,90.944,1
70,68,Química,2023,2023-06-15,,91.43,81.67,91.89,80.96,92.52,,97.21,,,,13,0.16883116883116883,7.360769230769231,0.8441558441558441,89.27999999999999,1
70,68,Química,2023,2023-08-31,,91.43,81.67,91.89,80.96,92.52,,97.21,,,77.04,26,0.19696969696969696,7.787307692307691,0.8257575757575758,87.53142857142856,1
70,68,Química,2023,2023-09-22,,91.43,81.67,91.89,80.96,92.52,,97.21,,92.39,77.04,32,0.21621621621621623,7.675312499999999,0.831081081081081,88.13874999999999,1
70,68,Química,2023,2023-10-06,,91.43,81.67,91.89,80.96,92.52,84.37,97.21,,92.39,77.04,37,0.23417721518987342,7.621891891891892,0.8354430379746836,87.71999999999998,1
70,68,Química,2023,2023-11-15,66.05,91.43,81.67,91.89,80.96,92.52,84.37,97.21,,92.39,77.04,45,0.24193548387096775,7.535333333333334,0.8172043010752689,85.553,1
70,68,Química,2023,2023-11-17,66.05,91.43,81.67,91.89,80.96,92.52,84.37,97.21,85.07,92.39,77.04,45,0.2393617021276596,7.535333333333334,0.8191489361702128,85.5090909090909,1
52,68,Química,2023,2023-05-05,,,,,,,71.54,,,,,10,0.20833333333333334,8.143,0.8333333333333334,71.54,1
52,68,Química,2023,2023-05-10,,,,,,,71.54,,99.16,,,11,0.21568627450980393,8.08818181818182,0.8431372549019608,85.35,1
52,68,Química,2023,2023-05-12,,,,,,,71.54,,99.16,85.58,,11,0.20754716981132076,8.08818181818182,0.8490566037735849,85.42666666666666,1
52,68,Química,2023,2023-06-05,,,,,,,71.54,,99.16,85.58,66.32,12,0.17391304347826086,8.010833333333334,0.8695652173913043,80.64999999999999,1
52,68,Química,2023,2023-07-24,,,,,,77.17,71.54,,99.16,85.58,66.32,21,0.20192307692307693,7.94095238095238,0.875,79.954,1
52,68,Química,2023,2023-08-10,,,,,69.75,77.17,71.54,,99.16,85.58,66.32,22,0.18803418803418803,7.845,0.8888888888888888,78.25333333333333,1
52,68,Química,2023,2023-08-29,99.82,,,,69.75,77.17,71.54,,99.16,85.58,66.32,23,0.17692307692307693,7.881739130434783,0.9,81.33428571428571,1
52,68,Química,2023,2023-09-25,99.82,85.99,,,69.75,77.17,71.54,,99.16,85.58,66.32,29,0.19463087248322147,7.57896551724138,0.8926174496644296,81.91625000000002,1
52,68,Química,2023,2023-10-23,99.82,85.99,91.65,,69.75,77.17,71.54,,99.16,85.58,66.32,33,0.1952662721893491,7.469696969696971,0.8875739644970414,82.9977777777778,1
52,68,Química,2023,2023-11-21,99.82,85.99,91.65,,69.75,77.17,71.54,91.99,99.16,85.58,66.32,38,0.2,7.472631578947369,0.8842105263157894,83.89700000000002,1
52,68,Química,2023,2023-11-27,99.82,85.99,91.65,91.52,69.75,77.17,71.54,91.99,99.16,85.58,66.32,40,0.20618556701030927,7.4990000000000006,0.8762886597938144,84.59000000000002,1
67,68,Química,2023,2023-03-01,,,,,,,,,,80.91,,0,0.0,0.0,1.0,80.91,1
67,68,Química,2023,2023-04-14,,,89.29,,,,,,,80.91,,6,0.18181818181818182,7.578333333333333,0.9090909090909091,85.1,1
67,68,Química,2023,2023-05-26,79.35,,89.29,,,,,,,80.91,,18,0.2857142857142857,7.565555555555554,0.9047619047619048,83.18333333333334,1
67,68,Química,2023,2023-06-22,79.35,,89.29,,,,,,,80.91,80.07,24,0.2926829268292683,7.475833333333333,0.9024390243902439,82.405,1
67,68,Química,2023,2023-06-23,79.35,98.41,89.29,,,,,,,80.91,80.07,24,0.2891566265060241,7.475833333333333,0.9036144578313253,85.606,1
67,68,Química,2023,2023-07-28,79.35,98.41,89.29,,,,,74.22,,80.91,80.07,29,0.26851851851851855,7.39655172413793,0.8796296296296297,83.70833333333333,1
67,68,Química,2023,2023-08-03,79.35,98.41,89.29,,,93.69,,74.22,,80.91,80.07,31,0.2767857142857143,7.423548387096774,0.8839285714285714,85.13428571428571,1
67,68,Química,2023,2023-09-05,79.35,98.41,89.29,,70.78,93.69,,74.22,,80.91,80.07,34,0.2518518518518518,7.4788235294117635,0.8592592592592593,83.33999999999997,1
67,68,Química,2023,2023-10-27,79.35,98.41,89.29,,70.78,93.69,89.82,74.22,,80.91,80.07,48,0.2774566473988439,7.304375000000001,0.8786127167630058,84.06,1
67,68,Química,2023,2023-10-30,79.35,98.41,89.29,86.95,70.78,93.69,89.82,74.22,,80.91,80.07,48,0.27586206896551724,7.304375000000001,0.8793103448275862,84.349,1
67,68,Química,2023,2023-11-16,79.35,98.41,89.29,86.95,70.78,93.69,89.82,74.22,80.29,80.91,80.07,52,0.27807486631016043,7.31346153846154,0.8770053475935828,83.98,1
63,68,Química,2023,2023-03-13,,,92.25,,,,,,,,,3,0.3333333333333333,7.23,0.7777777777777778,92.25,1
63,68,Química,2023,2023-04-05,,75.65,92.25,,,,,,,,,8,0.3076923076923077,7.70875,0.8461538461538461,83.95,1
63,68,Química,2023,2023-05-09,,75.65,92.25,,,,,,,82.95,,16,0.32,7.458124999999998,0.88,83.61666666666667,1
63,68,Química,2023,2023-05-31,,75.65,92.25,,,,96.78,,,82.95,,20,0.30303030303030304,7.4274999999999975,0.8787878787878788,86.9075,1
63,68,Química,2023,2023-07-04,,75.65,92.25,,,83.25,96.78,,,82.95,,26,0.28888888888888886,7.685769230769228,0.8666666666666667,86.176,1
63,68,Química,2023,2023-07-07,88.56,75.65,92.25,98.74,,83.25,96.78,,,82.95,,26,0.27956989247311825,7.685769230769228,0.8709677419354839,88.31142857142858,1
63,68,Química,2023,2023-07-07,88.56,75.65,92.25,98.74,,83.25,96.78,,,82.95,,26,0.27956989247311825,7.685769230769228,0.8709677419354839,88.31142857142858,1
63,68,Química,2023,2023-07-20,88.56,75.65,92.25,98.74,,83.25,96.78,,,82.95,73.65,29,0.28431372549019607,7.601034482758618,0.8627450980392157,86.47875,1
63,68,Química,2023,2023-08-07,88.56,75.65,92.25,98.74,85.49,83.25,96.78,,,82.95,73.65,32,0.2807017543859649,7.518749999999997,0.8245614035087719,86.36888888888889,1
63,68,Química,2023,2023-10-16,88.56,75.65,92.25,98.74,85.49,83.25,96.78,,85.8,82.95,73.65,43,0.2621951219512195,7.506046511627904,0.8292682926829268,86.312,1
63,68,Química,2023,2023-10-20,88.56,75.65,92.25,98.74,85.49,83.25,96.78,75.41,85.8,82.95,73.65,43,0.25595238095238093,7.506046511627904,0.8273809523809523,85.32090909090908,1
45,68,Química,2023,2023-04-19,,,,93.59,,,,,,,,6,0.16666666666666666,8.818333333333333,0.7777777777777778,93.59,1
45,68,Química,2023,2023-04-24,,,72.26,93.59,,,,,,,,6,0.15384615384615385,8.818333333333333,0.7948717948717948,82.92500000000001,1
45,68,Química,2023,2023-05-02,91.46,,72.26,93.59,,,,,,,,11,0.24444444444444444,8.55181818181818,0.8,85.77,1
45,68,Química,2023,2023-05-08,91.46,,72.26,93.59,88.02,,,,,,,12,0.24489795918367346,8.3325,0.7959183673469388,86.3325,1
45,68,Química,2023,2023-05-16,91.46,,72.26,93.59,88.02,,,70.3,,,,15,0.2727272727272727,8.37,0.7636363636363637,83.126,1
45,68,Química,2023,2023-06-13,91.46,,72.26,93.59,88.02,,,70.3,,,77.55,20,0.26666666666666666,8.112499999999999,0.7733333333333333,82.19666666666667,1
45,68,Química,2023,2023-07-05,91.46,94.95,72.26,93.59,88.02,,,70.3,,,77.55,21,0.23076923076923078,8.087142857142856,0.7912087912087912,84.01857142857143,1
45,68,Química,2023,2023-07-13,91.46,94.95,72.26,93.59,88.02,,86.93,70.3,,,77.55,21,0.21649484536082475,8.087142857142856,0.7938144329896907,84.3825,1
45,68,Química,2023,2023-08-22,91.46,94.95,72.26,93.59,88.02,,86.93,70.3,70.84,,77.55,30,0.24,7.728,0.824,82.87777777777778,1
45,68,Química,2023,2023-09-28,91.46,94.95,72.26,93.59,88.02,,86.93,70.3,70.84,77.26,77.55,35,0.23026315789473684,7.700285714285714,0.8289473684210527,82.316,1
45,68,Química,2023,2023-10-06,91.46,94.95,72.26,93.59,88.02,75.2,86.93,70.3,70.84,77.26,77.55,36,0.22784810126582278,7.725833333333333,0.8354430379746836,81.66909090909091,1
39,68,Química,2023,2023-03-13,,,,,97.37,72.12,,,,,,1,0.1111111111111111,5.81,1.0,84.745,1
39,68,Química,2023,2023-03-13,,,,,97.37,72.12,,,,,,1,0.1111111111111111,5.81,1.0,84.745,1
39,68,Química,2023,2023-03-24,,,,,97.37,72.12,,,,,70.78,3,0.16666666666666666,7.79,0.9444444444444444,80.09,1
39,68,Química,2023,2023-04-07,,,98.02,,97.37,72.12,,,,,70.78,6,0.21428571428571427,7.734999999999999,0.8571428571428571,84.5725,1
39,68,Química,2023,2023-04-25,,,98.02,,97.37,72.12,,,99.24,76.55,70.78,10,0.25,7.514999999999999,0.825,85.68,1
39,68,Química,2023,2023-04-25,,,98.02,,97.37,72.12,,,99.24,76.55,70.78,10,0.25,7.514999999999999,0.825,85.68,1
39,68,Química,2023,2023-06-09,,,98.02,,97.37,72.12,92.31,,99.24,76.55,70.78,18,0.2465753424657534,7.612777777777778,0.7534246575342466,86.62714285714286,1
39,68,Química,2023,2023-06-29,,95.25,98.02,71.67,97.37,72.12,92.31,,99.24,76.55,70.78,23,0.26436781609195403,7.581739130434783,0.7701149425287356,85.92333333333333,1
39,68,Química,2023,2023-06-29,,95.25,98.02,71.67,97.37,72.12,92.31,,99.24,76.55,70.78,23,0.26436781609195403,7.581739130434783,0.7701149425287356,85.92333333333333,1
39,68,Química,2023,2023-08-07,93.03,95.25,98.02,71.67,97.37,72.12,92.31,,99.24,76.55,70.78,31,0.2719298245614035,7.557741935483871,0.7807017543859649,86.63399999999999,1
39,68,Química,2023,2023-10-25,93.03,95.25,98.02,71.67,97.37,72.12,92.31,85.3,99.24,76.55,70.78,45,0.2631578947368421,7.538666666666666,0.8011695906432749,86.51272727272726,1
69,68,Química,2023,2023-04-21,67.04,,,,,,,61.94,,,,0,0.0,0.0,0.0,64.49000000000001,1
69,68,Química,2023,2023-04-21,67.04,,,,,,,61.94,,,,0,0.0,0.0,0.0,64.49000000000001,1
69,68,Química,2023,2023-05-01,67.04,,,,,55.48,,61.94,,,,0,0.0,0.0,0.0,61.48666666666666,1
69,68,Química,2023,2023-05-15,67.04,,,,,55.48,,61.94,,,63.45,0,0.0,0.0,0.0,61.97749999999999,1
69,68,Química,2023,2023-05-17,67.04,64.29,,,,55.48,,61.94,,,63.45,0,0.0,0.0,0.0,62.44,1
69,68,Química,2023,2023-05-18,67.04,64.29,,67.88,,55.48,,61.94,,,63.45,0,0.0,0.0,0.0,63.346666666666664,1
69,68,Química,2023,2023-07-19,67.04,64.29,,67.88,,55.48,63.63,61.94,,,63.45,0,0.0,0.0,0.0,63.38714285714286,1
69,68,Química,2023,2023-10-02,67.04,64.29,57.56,67.88,,55.48,63.63,61.94,,,63.45,0,0.0,0.0,0.0,62.658750000000005,1
69,68,Química,2023,2023-11-02,67.04,64.29,57.56,67.88,52.75,55.48,63.63,61.94,,,63.45,0,0.0,0.0,0.0,61.55777777777777,1
69,68,Química,2023,2023-11-03,67.04,64.29,57.56,67.88,52.75,55.48,63.63,61.94,59.99,,63.45,0,0.0,0.0,0.0,61.400999999999996,1
69,68,Química,2023,2023-11-13,67.04,64.29,57.56,67.88,52.75,55.48,63.63,61.94,59.99,51.37,63.45,0,0.0,0.0,0.0,60.48909090909092,1
36,68,Química,2023,2023-04-20,,,,,,,59.06,,60.67,,,0,0.0,0.0,0.0,59.865,1
36,68,Química,2023,2023-04-20,,,,,,,59.06,,60.67,,,0,0.0,0.0,0.0,59.865,1
36,68,Química,2023,2023-05-02,,,,63.26,,,59.06,,60.67,,,0,0.0,0.0,0.0,60.99666666666667,1
36,68,Química,2023,2023-05-25,,,,63.26,,,59.06,,60.67,,59.77,0,0.0,0.0,0.0,60.690000000000005,1
36,68,Química,2023,2023-05-31,,,,63.26,53.22,,59.06,,60.67,,59.77,0,0.0,0.0,0.0,59.19599999999999,1
36,68,Química,2023,2023-06-19,,,,63.26,53.22,60.57,59.06,,60.67,,59.77,0,0.0,0.0,0.0,59.42499999999999,1
36,68,Química,2023,2023-06-23,,60.43,,63.26,53.22,60.57,59.06,,60.67,,59.77,0,0.0,0.0,0.0,59.568571428571424,1
36,68,Química,2023,2023-07-31,,60.43,,63.26,53.22,60.57,59.06,,60.67,56.67,59.77,0,0.0,0.0,0.0,59.20625,1
36,68,Química,2023,2023-08-03,59.05,60.43,,63.26,53.22,60.57,59.06,,60.67,56.67,59.77,0,0.0,0.0,0.0,59.1888888888889,1
36,68,Química,2023,2023-11-06,59.05,60.43,,63.26,53.22,60.57,59.06,58.49,60.67,56.67,59.77,0,0.0,0.0,0.0,59.11899999999999,1
36,68,Química,2023,2023-11-23,59.05,60.43,54.32,63.26,53.22,60.57,59.06,58.49,60.67,56.67,59.77,0,0.0,0.0,0.0,58.68272727272727,1
50,68,Química,2023,2023-03-01,75.92,,,,,,,,,,,0,0.0,0.0,1.0,75.92,1
50,68,Química,2023,2023-04-19,75.92,,,75.42,,,,,,,,5,0.1388888888888889,7.196000000000001,0.9166666666666666,75.67,1
50,68,Química,2023,2023-05-24,75.92,,,75.42,,,,,96.0,,,10,0.16393442622950818,6.864,0.8360655737704918,82.44666666666667,1
50,68,Química,2023,2023-06-14,75.92,,68.86,75.42,,,,,96.0,,,13,0.17105263157894737,7.193076923076922,0.8421052631578947,79.05000000000001,1
50,68,Química,2023,2023-06-28,75.92,,68.86,75.42,,,80.7,,96.0,,,14,0.16279069767441862,7.140714285714284,0.8488372093023255,79.38000000000001,1
50,68,Química,2023,2023-07-13,75.92,,68.86,75.42,,66.52,80.7,,96.0,,,19,0.1958762886597938,7.297894736842103,0.845360824742268,77.23666666666666,1
50,68,Química,2023,2023-08-01,75.92,,68.86,75.42,,66.52,80.7,,96.0,98.26,,24,0.21818181818181817,7.392499999999998,0.8272727272727273,80.24,1
50,68,Química,2023,2023-08-16,75.92,,68.86,75.42,,66.52,80.7,,96.0,98.26,78.11,26,0.21487603305785125,7.455384615384613,0.8264462809917356,79.97375,1
50,68,Química,2023,2023-08-30,75.92,,68.86,75.42,91.91,66.52,80.7,,96.0,98.26,78.11,29,0.22137404580152673,7.471034482758619,0.8320610687022901,81.30000000000001,1
50,68,Química,2023,2023-10-17,75.92,86.52,68.86,75.42,91.91,66.52,80.7,,96.0,98.26,78.11,42,0.2545454545454545,7.497380952380951,0.8303030303030303,81.822,1
50,68,Química,2023,2023-11-09,75.92,86.52,68.86,75.42,91.91,66.52,80.7,94.97,96.0,98.26,78.11,45,0.24725274725274726,7.4468888888888864,0.8296703296703297,83.01727272727273,1
60,68,Química,2023,2023-03-07,,89.0,,,,,,,,,,4,0.8,6.9399999999999995,1.0,89.0,1
60,68,Química,2023,2023-03-09,,89.0,,,,,,,,96.55,,4,0.5714285714285714,6.9399999999999995,1.0,92.775,1
60,68,Química,2023,2023-03-21,,89.0,,,70.46,,,,,96.55,,7,0.4666666666666667,6.548571428571428,0.9333333333333333,85.33666666666666,1
60,68,Química,2023,2023-06-20,,89.0,88.03,,70.46,,,,,96.55,,23,0.2875,7.80521739130435,0.8875,86.00999999999999,1
60,68,Química,2023,2023-08-24,,89.0,88.03,87.65,70.46,,,,,96.55,,32,0.25196850393700787,7.940312500000001,0.8582677165354331,86.33800000000001,1
60,68,Química,2023,2023-09-19,,89.0,88.03,87.65,70.46,,78.4,,,96.55,,36,0.2482758620689655,7.885277777777778,0.8413793103448276,85.015,1
60,68,Química,2023,2023-09-25,,89.0,88.03,87.65,70.46,,78.4,66.65,,96.55,,37,0.2483221476510067,7.921351351351352,0.8389261744966443,82.39142857142858,1
60,68,Química,2023,2023-10-05,77.41,89.0,88.03,87.65,70.46,,78.4,66.65,,96.55,,39,0.2484076433121019,7.951794871794873,0.8471337579617835,81.76875,1
60,68,Química,2023,2023-10-10,77.41,89.0,88.03,87.65,70.46,71.09,78.4,66.65,,96.55,,39,0.24375,7.951794871794873,0.85,80.58222222222221,1
60,68,Química,2023,2023-10-17,77.41,89.0,88.03,87.65,70.46,71.09,78.4,66.65,,96.55,95.48,41,0.24848484848484848,7.836829268292685,0.8484848484848485,82.07199999999999,1
60,68,Química,2023,2023-11-06,77.41,89.0,88.03,87.65,70.46,71.09,78.4,66.65,67.98,96.55,95.48,47,0.26256983240223464,7.695319148936171,0.8435754189944135,80.79090909090908,1
66,68,Química,2023,2023-05-16,,,,,,,,77.71,,,,14,0.2545454545454545,7.357142857142857,0.9090909090909091,77.71,1
66,68,Química,2023,2023-05-26,,,,,,,,77.71,,,97.4,15,0.23809523809523808,7.427333333333333,0.9206349206349206,87.555,1
66,68,Química,2023,2023-06-09,,97.37,,,,,,77.71,,,97.4,18,0.2465753424657534,7.404444444444445,0.9178082191780822,90.82666666666667,1
66,68,Química,2023,2023-07-11,,97.37,,,,76.02,,77.71,,,97.4,21,0.22105263157894736,7.595714285714285,0.9263157894736842,87.125,1
66,68,Química,2023,2023-07-12,,97.37,,,,76.02,87.57,77.71,,,97.4,21,0.21875,7.595714285714285,0.9166666666666666,87.21399999999998,1
66,68,Química,2023,2023-07-18,89.21,97.37,,,,76.02,87.57,77.71,,,97.4,23,0.23,7.579130434782608,0.91,87.54666666666667,1
66,68,Química,2023,2023-08-16,89.21,97.37,,,69.74,76.02,87.57,77.71,,,97.4,28,0.23140495867768596,7.595714285714286,0.8925619834710744,85.00285714285714,1
